mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0.1070566177368164,0.0,0.0015397071838378906,0.0,0.6,0.5,1.0,500,1,10,0.1,0.1,0.7,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.11069735139608383,-0.11069735139608383,0.0,83
0.04330706596374512,0.0,0.0013663768768310547,0.0,0.9,0.5,1.0,100,5,10,0.01,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.11548254638910294,-0.11548254638910294,0.0,103
0.12601709365844727,0.0,0.0015439987182617188,0.0,0.6,5.0,1.0,500,10,3,0.01,0.1,0.8,"{'subsample': 0.6, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",-0.11312759667634964,-0.11312759667634964,0.0,97
0.05954694747924805,0.0,0.0014185905456542969,0.0,0.9,5.0,0.1,200,1,8,0.03,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 5.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.10794167965650558,-0.10794167965650558,0.0,59
0.106048583984375,0.0,0.0015141963958740234,0.0,0.6,1.0,0.5,500,3,4,0.03,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.124159075319767,-0.124159075319767,0.0,142
0.10657572746276855,0.0,0.0015034675598144531,0.0,0.8,1.0,0.1,300,3,8,0.01,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.10790319740772247,-0.10790319740772247,0.0,57
0.1093757152557373,0.0,0.0015094280242919922,0.0,0.8,1.0,0.5,500,1,8,0.1,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.8}",-0.10832564532756805,-0.10832564532756805,0.0,66
0.07478737831115723,0.0,0.0014538764953613281,0.0,0.8,5.0,0.0,300,5,8,0.05,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",-0.10782334953546524,-0.10782334953546524,0.0,56
0.4922010898590088,0.0,0.0018990039825439453,0.0,0.8,2.0,0.5,300,1,8,0.01,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.1079755499958992,-0.1079755499958992,0.0,61
0.14070987701416016,0.0,0.0015671253204345703,0.0,0.6,5.0,0.1,100,5,10,0.01,0.0,0.9,"{'subsample': 0.6, 'reg_lambda': 5.0, 'reg_alpha': 0.1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.11341718584299088,-0.11341718584299088,0.0,99
0.0789189338684082,0.0,0.0014615058898925781,0.0,0.9,0.5,0.5,100,1,4,0.01,0.0,0.8,"{'subsample': 0.9, 'reg_lambda': 0.5, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.0, 'colsample_bytree': 0.8}",-0.11254663020372391,-0.11254663020372391,0.0,92
0.06595921516418457,0.0,0.0014438629150390625,0.0,0.9,5.0,0.1,300,1,6,0.1,1.0,0.9,"{'subsample': 0.9, 'reg_lambda': 5.0, 'reg_alpha': 0.1, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 1.0, 'colsample_bytree': 0.9}",-0.1276746243238449,-0.1276746243238449,0.0,172
0.047692298889160156,0.0,0.0014142990112304688,0.0,0.7,0.5,0.0,200,5,6,0.01,0.5,0.6,"{'subsample': 0.7, 'reg_lambda': 0.5, 'reg_alpha': 0.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6}",-0.12233023345470428,-0.12233023345470428,0.0,130
0.024332523345947266,0.0,0.0013134479522705078,0.0,0.6,5.0,0.5,100,5,6,0.01,1.0,0.6,"{'subsample': 0.6, 'reg_lambda': 5.0, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 1.0, 'colsample_bytree': 0.6}",-0.1276760697364807,-0.1276760697364807,0.0,184
0.1280195713043213,0.0,0.001569986343383789,0.0,0.6,1.0,1.0,500,10,4,0.03,0.1,0.7,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.1117795929312706,-0.1117795929312706,0.0,87
0.34090256690979004,0.0,0.0018157958984375,0.0,0.7,1.0,0.0,300,5,6,0.01,0.0,0.6,"{'subsample': 0.7, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.0, 'colsample_bytree': 0.6}",-0.10225352644920349,-0.10225352644920349,0.0,7
0.044538021087646484,0.0,0.0013813972473144531,0.0,0.9,2.0,0.5,200,5,6,0.1,1.0,0.8,"{'subsample': 0.9, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 1.0, 'colsample_bytree': 0.8}",-0.1276802122592926,-0.1276802122592926,0.0,197
0.028286457061767578,0.0,0.0013027191162109375,0.0,0.9,2.0,0.5,100,5,3,0.1,0.1,0.8,"{'subsample': 0.9, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.8}",-0.11032433062791824,-0.11032433062791824,0.0,80
0.05712294578552246,0.0,0.0014045238494873047,0.0,0.9,0.5,0.1,200,3,3,0.03,0.1,0.6,"{'subsample': 0.9, 'reg_lambda': 0.5, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.10815983265638351,-0.10815983265638351,0.0,65
0.04454660415649414,0.0,0.0013751983642578125,0.0,0.8,2.0,0.0,200,3,10,0.03,1.0,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.03, 'gamma': 1.0, 'colsample_bytree': 0.7}",-0.12768155336380005,-0.12768155336380005,0.0,199
0.10633325576782227,0.0,0.0015265941619873047,0.0,0.9,5.0,1.0,200,5,6,0.1,0.0,0.6,"{'subsample': 0.9, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.6}",-0.10922425240278244,-0.10922425240278244,0.0,72
0.10541129112243652,0.0,0.0015435218811035156,0.0,0.7,2.0,1.0,500,3,4,0.01,0.5,0.9,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.9}",-0.1265321671962738,-0.1265321671962738,0.0,152
0.10466694831848145,0.0,0.0015115737915039062,0.0,0.8,1.0,1.0,500,10,8,0.05,1.0,0.6,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 1.0, 'colsample_bytree': 0.6}",-0.12767386436462402,-0.12767386436462402,0.0,164
0.10663318634033203,0.0,0.0014984607696533203,0.0,0.8,1.0,0.5,500,1,8,0.01,0.5,0.6,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6}",-0.12326085567474365,-0.12326085567474365,0.0,137
0.11153221130371094,0.0,0.00152587890625,0.0,0.6,0.5,0.5,500,1,10,0.1,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.9}",-0.10805089771747589,-0.10805089771747589,0.0,63
0.06476426124572754,0.0,0.0014209747314453125,0.0,0.6,0.5,0.0,300,3,6,0.1,1.0,0.7,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 1.0, 'colsample_bytree': 0.7}",-0.12767352163791656,-0.12767352163791656,0.0,161
0.04458141326904297,0.0,0.0013747215270996094,0.0,0.6,2.0,1.0,200,3,3,0.03,0.5,0.7,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.1269276887178421,-0.1269276887178421,0.0,154
0.04457831382751465,0.0,0.0013551712036132812,0.0,0.6,2.0,1.0,200,5,10,0.05,0.5,0.7,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12644241750240326,-0.12644241750240326,0.0,151
0.0995948314666748,0.0,0.0014808177947998047,0.0,0.9,0.5,1.0,200,5,3,0.05,0.0,0.7,"{'subsample': 0.9, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.7}",-0.10245642066001892,-0.10245642066001892,0.0,8
0.10690116882324219,0.0,0.0014717578887939453,0.0,0.6,5.0,0.0,500,10,10,0.01,0.5,0.7,"{'subsample': 0.6, 'reg_lambda': 5.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12260054051876068,-0.12260054051876068,0.0,133
0.10390925407409668,0.0,0.0014889240264892578,0.0,0.6,2.0,0.5,500,5,8,0.05,0.5,0.6,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.6}",-0.12423475086688995,-0.12423475086688995,0.0,144
0.14795732498168945,0.0,0.0015578269958496094,0.0,0.9,1.0,0.0,500,3,4,0.01,0.1,0.6,"{'subsample': 0.9, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.10739083588123322,-0.10739083588123322,0.0,53
0.0654444694519043,0.0,0.0014274120330810547,0.0,0.8,2.0,0.1,300,3,8,0.05,0.5,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12082036584615707,-0.12082036584615707,0.0,116
0.06547284126281738,0.0,0.0014312267303466797,0.0,0.6,2.0,0.0,300,5,3,0.01,1.0,0.8,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 1.0, 'colsample_bytree': 0.8}",-0.12767460942268372,-0.12767460942268372,0.0,171
0.24784088134765625,0.0,0.0016968250274658203,0.0,0.6,1.0,0.5,300,5,10,0.1,0.0,0.9,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.10628683120012283,-0.10628683120012283,0.0,35
0.105987548828125,0.0,0.0014934539794921875,0.0,0.6,0.5,0.5,500,1,8,0.01,1.0,0.8,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 1.0, 'colsample_bytree': 0.8}",-0.1276736855506897,-0.1276736855506897,0.0,162
0.4080350399017334,0.0,0.0018374919891357422,0.0,0.7,2.0,0.5,500,1,8,0.05,0.0,0.6,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.6}",-0.10649724304676056,-0.10649724304676056,0.0,38
0.3570384979248047,0.0,0.0017592906951904297,0.0,0.8,5.0,0.0,500,10,4,0.01,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 5.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.0, 'colsample_bytree': 0.8}",-0.10149296373128891,-0.10149296373128891,0.0,6
0.06488490104675293,0.0,0.0014584064483642578,0.0,0.9,5.0,0.1,300,5,10,0.1,0.5,0.6,"{'subsample': 0.9, 'reg_lambda': 5.0, 'reg_alpha': 0.1, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.6}",-0.120316281914711,-0.120316281914711,0.0,110
0.10500955581665039,0.0,0.0015115737915039062,0.0,0.6,2.0,0.5,500,1,6,0.03,1.0,0.6,"{'subsample': 0.6, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 1.0, 'colsample_bytree': 0.6}",-0.12767496705055237,-0.12767496705055237,0.0,175
0.06734299659729004,0.0,0.0014355182647705078,0.0,0.9,0.5,1.0,300,5,3,0.1,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.11124777048826218,-0.11124777048826218,0.0,86
0.02457737922668457,0.0,0.0013074874877929688,0.0,0.7,5.0,1.0,100,10,3,0.03,1.0,0.9,"{'subsample': 0.7, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 1.0, 'colsample_bytree': 0.9}",-0.12767378985881805,-0.12767378985881805,0.0,163
0.06674814224243164,0.0,0.0014462471008300781,0.0,0.7,2.0,1.0,300,3,8,0.1,0.1,0.6,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.6}",-0.11119204014539719,-0.11119204014539719,0.0,85
0.03408169746398926,0.0,0.001341104507446289,0.0,0.9,0.5,1.0,100,5,8,0.03,0.1,0.8,"{'subsample': 0.9, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.8}",-0.1126326397061348,-0.1126326397061348,0.0,94
0.025876283645629883,0.0,0.0012812614440917969,0.0,0.9,2.0,0.0,100,3,10,0.03,0.5,0.8,"{'subsample': 0.9, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.12144780904054642,-0.12144780904054642,0.0,121
0.1056365966796875,0.0,0.0014798641204833984,0.0,0.7,5.0,1.0,500,3,6,0.03,1.0,0.9,"{'subsample': 0.7, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 1.0, 'colsample_bytree': 0.9}",-0.12767308950424194,-0.12767308950424194,0.0,157
0.024435043334960938,0.0,0.0012888908386230469,0.0,0.8,1.0,0.5,100,10,8,0.01,1.0,0.6,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 1.0, 'colsample_bytree': 0.6}",-0.12767569720745087,-0.12767569720745087,0.0,181
0.06482172012329102,0.0,0.0014162063598632812,0.0,0.7,0.5,0.0,300,3,3,0.1,1.0,0.8,"{'subsample': 0.7, 'reg_lambda': 0.5, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 1.0, 'colsample_bytree': 0.8}",-0.1276751458644867,-0.1276751458644867,0.0,177
0.04419851303100586,0.0,0.0013432502746582031,0.0,0.6,1.0,0.5,200,5,3,0.03,1.0,0.6,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 0.5, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 1.0, 'colsample_bytree': 0.6}",-0.12768149375915527,-0.12768149375915527,0.0,198
0.04465198516845703,0.0,0.0013973712921142578,0.0,0.6,0.5,1.0,200,5,4,0.05,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.12642088532447815,-0.12642088532447815,0.0,150
0.13325071334838867,0.0,0.0015475749969482422,0.0,0.9,1.0,1.0,300,10,3,0.05,0.0,0.9,"{'subsample': 0.9, 'reg_lambda': 1.0, 'reg_alpha': 1.0, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.10386966168880463,-0.10386966168880463,0.0,19
0.15281987190246582,0.0,0.0015473365783691406,0.0,0.6,0.5,0.1,200,1,4,0.05,0.0,0.7,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.7}",-0.10329116135835648,-0.10329116135835648,0.0,16
0.1646864414215088,0.0,0.0015690326690673828,0.0,0.8,2.0,1.0,300,5,3,0.01,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 1.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.10619989037513733,-0.10619989037513733,0.0,34
0.04504036903381348,0.0,0.0013682842254638672,0.0,0.6,0.5,1.0,200,1,6,0.01,0.5,0.9,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.9}",-0.12741968035697937,-0.12741968035697937,0.0,155
0.024409770965576172,0.0,0.0012750625610351562,0.0,0.7,0.5,0.0,100,1,3,0.01,1.0,0.8,"{'subsample': 0.7, 'reg_lambda': 0.5, 'reg_alpha': 0.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 1.0, 'colsample_bytree': 0.8}",-0.12767504155635834,-0.12767504155635834,0.0,176
0.11384057998657227,0.0,0.0014910697937011719,0.0,0.9,2.0,0.1,500,1,3,0.05,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",-0.10701027512550354,-0.10701027512550354,0.0,48
0.1362771987915039,0.0,0.0014996528625488281,0.0,0.6,0.5,0.5,500,1,8,0.01,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.9}",-0.10956062376499176,-0.10956062376499176,0.0,74
0.0650026798248291,0.0,0.001444101333618164,0.0,0.6,0.5,0.0,300,3,3,0.05,1.0,0.9,"{'subsample': 0.6, 'reg_lambda': 0.5, 'reg_alpha': 0.0, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 1.0, 'colsample_bytree': 0.9}",-0.12767307460308075,-0.12767307460308075,0.0,156
0.22847199440002441,0.0,0.0016548633575439453,0.0,0.8,0.5,0.1,300,3,4,0.05,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 0.5, 'reg_alpha': 0.1, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.9}",-0.10273853689432144,-0.10273853689432144,0.0,11
0.19792771339416504,0.0,0.0016224384307861328,0.0,0.7,5.0,1.0,200,5,8,0.05,0.0,0.8,"{'subsample': 0.7, 'reg_lambda': 5.0, 'reg_alpha': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.8}",-0.11095499247312546,-0.11095499247312546,0.0,84
0.024520397186279297,0.0,0.0013120174407958984,0.0,0.6,1.0,1.0,100,1,8,0.05,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 1.0, 'reg_alpha': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",-0.12767495214939117,-0.12767495214939117,0.0,174
0.06485795974731445,0.0,0.0014319419860839844,0.0,0.9,2.0,0.5,300,5,3,0.03,1.0,0.9,"{'subsample': 0.9, 'reg_lambda': 2.0, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 1.0, 'colsample_bytree': 0.9}",-0.12767720222473145,-0.12767720222473145,0.0,191
0.10834503173828125,0.0,0.0014998912811279297,0.0,0.7,2.0,0.1,500,5,6,0.01,0.5,0.7,"{'subsample': 0.7, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.7}",-0.12212348729372025,-0.12212348729372025,0.0,127
0.06504607200622559,0.0,0.0014214515686035156,0.0,0.9,5.0,0.1,300,5,10,0.03,1.0,0.8,"{'subsample': 0.9, 'reg_lambda': 5.0, 'reg_alpha': 0.1, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.03, 'gamma': 1.0, 'colsample_bytree': 0.8}",-0.1276758313179016,-0.1276758313179016,0.0,182
0.10520601272583008,0.0,0.0015017986297607422,0.0,0.7,1.0,0.0,500,5,8,0.05,1.0,0.7,"{'subsample': 0.7, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 1.0, 'colsample_bytree': 0.7}",-0.12767991423606873,-0.12767991423606873,0.0,196
0.11039161682128906,0.0,0.001529693603515625,0.0,0.8,1.0,1.0,500,1,3,0.05,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",-0.11181434243917465,-0.11181434243917465,0.0,88
